Model Outputs
250
,,salto:LAbsAnkleAngle,,,salto:LAnkleAngles,,,salto:LAnkleForce,,,salto:LAnkleMoment,,,salto:LAnklePower,,,salto:LFE,,,,,,,,,salto:LFO,,,,,,,,,salto:LFootProgressAngles,,,salto:LGroundReactionForce,,,salto:LGroundReactionMoment,,,salto:LHipAngles,,,salto:LHipForce,,,salto:LHipMoment,,,salto:LHipPower,,,salto:LKneeAngles,,,salto:LKneeForce,,,salto:LKneeMoment,,,salto:LKneePower,,,salto:LNormalisedGRF,,,salto:LPelvisAngles,,,salto:LTI,,,,,,,,,salto:LTO,,,,,,,,,salto:PEL,,,,,,,,,salto:RAbsAnkleAngle,,,salto:RAnkleAngles,,,salto:RAnkleForce,,,salto:RAnkleMoment,,,salto:RAnklePower,,,salto:RFE,,,,,,,,,salto:RFO,,,,,,,,,salto:RFootProgressAngles,,,salto:RGroundReactionForce,,,salto:RGroundReactionMoment,,,salto:RHipAngles,,,salto:RHipForce,,,salto:RHipMoment,,,salto:RHipPower,,,salto:RKneeAngles,,,salto:RKneeForce,,,salto:RKneeMoment,,,salto:RKneePower,,,salto:RNormalisedGRF,,,salto:RPelvisAngles,,,salto:RTI,,,,,,,,,salto:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
892,0,7.06289,0,0,7.16121,0.961053,-9.43288,-0.145165,0.00175269,-0.0369984,-21.118,-0.00124915,-1.71444,0,0,-0.0562489,39.0551,-6.57254,72.519,375.235,555.489,662.527,400.882,400.882,400.882,91.3011,-27.6296,90.6703,244.905,506.922,258.682,206.983,206.983,206.983,-101.165,24.8086,130.579,,,,,,,49.1545,3.47412,24.3506,0.865348,0.481152,1.52199,-172.057,51.6556,3.38451,0,0,-0.436856,52.4819,21.802,-29.6776,-0.275096,0.00743911,0.553119,-31.0272,1.50786,-1.56026,0,0,-0.136465,,,,9.82717,-16.395,-105.459,-9.18995,24.7087,118.799,350.793,406.89,286.279,385.35,385.35,385.35,91.3011,-27.6296,90.6703,200.855,559.345,249.992,68.9942,68.9942,68.9942,-2.47984,21.9481,105.764,627.696,381.206,947.729,296.532,296.532,296.532,4.32008,0,0,4.38591,1.7769,-10.4413,10.0369,-0.933725,-0.551307,65.151,63.3939,-20.7865,0,0,-0.0202396,3.09669,10.5313,121.187,723.634,377.031,533.509,383.58,383.58,383.58,64.1243,-73.5462,59.0746,735.265,513.103,84.9693,218.946,218.946,218.946,-99.5734,11.8954,79.5488,-0.455135,0.314889,10.2278,-1166.82,1406.22,-118.78,8.84588,-5.8981,15.4597,-0.34271,-1.45442,-8.34631,471.213,1034.33,29.6632,0,0,-0.347849,-2.33435,-4.50073,-30.9425,-0.0534889,-1.11857,-9.55804,-90.5502,543.64,-14.8399,0,0,-0.00470166,-4.6395,3.20988,104.259,9.82717,16.395,105.459,1.52163,4.5593,90.2992,693.977,362.213,95.1262,419.63,419.63,419.63,64.1242,-73.5462,59.0746,748.318,584.874,87.1711,72.9818,72.9818,72.9818
893,0,6.41919,0,0,6.50363,0.901041,-9.21345,-0.148992,-0.000524369,-0.0401507,-21.5883,-0.000605548,-2.21713,0,0,-0.0554399,38.7175,-6.02807,72.2572,373.625,553.027,659.963,400.883,400.883,400.883,91.065,-27.6941,90.5797,240.99,507.443,254.381,206.983,206.983,206.983,-101.42,25.0626,130.409,,,,,,,48.6061,3.21732,24.9236,0.878529,0.485565,1.5533,-177.03,46.239,4.63637,0,0,-0.454406,51.4358,21.7781,-30.1392,-0.278364,-0.000327733,0.569022,-32.9247,-0.280563,-2.08584,0,0,-0.142841,,,,9.71455,-16.2816,-105.501,-8.55105,24.4791,118.783,346.507,407.105,282.325,385.848,385.848,385.848,91.0649,-27.6941,90.5797,197.129,560,245.521,68.9942,68.9942,68.9942,-2.49507,21.7691,105.797,627.068,381.789,947.066,296.532,296.532,296.532,4.38442,0,0,4.4545,1.79434,-10.5065,10.2504,-0.95055,-0.538794,68.3295,64.6317,-21.1449,0,0,-0.0223551,3.0278,10.5379,121.202,723.386,377.552,533.459,383.278,383.278,383.278,64.116,-73.567,59.119,735.249,513.081,84.9233,218.946,218.946,218.946,-99.5927,11.873,79.567,-0.473132,0.300813,10.4408,-1188,1434.29,-119.543,8.71816,-5.80073,15.4342,-0.306214,-1.49177,-8.54851,454.551,1067.43,29.5885,0,0,-0.358389,-2.3161,-4.46765,-30.8771,-0.0175852,-1.13975,-9.76911,-77.8686,556.254,-14.9623,0,0,-0.0051043,-4.82296,3.06639,106.43,9.71455,16.2816,105.501,1.4436,4.58987,90.3837,693.999,362.181,95.0682,419.641,419.641,419.642,64.116,-73.567,59.119,748.279,584.857,87.126,72.9819,72.9819,72.9819
894,0,5.79181,0,0,5.86369,0.841524,-8.99551,-0.152829,-0.00297674,-0.0432338,-22.0346,0.00025861,-2.77788,0,0,-0.054349,38.3662,-5.51503,72.0606,372.068,550.547,657.42,400.902,400.902,400.903,90.8417,-27.7768,90.475,237.13,507.987,250.096,206.983,206.983,206.983,-101.653,25.2955,130.226,,,,,,,48.054,2.96532,25.4185,0.88702,0.488321,1.58172,-181.307,40.7781,5.79651,0,0,-0.468899,50.3954,21.6826,-30.5634,-0.280969,-0.00751146,0.584397,-34.7321,-2.09686,-2.66936,0,0,-0.149621,,,,9.60448,-16.1714,-105.538,-7.91123,24.2454,118.756,342.259,407.319,278.344,386.424,386.424,386.424,90.8417,-27.7768,90.475,193.467,560.686,241.088,68.9942,68.9942,68.9942,-2.51139,21.5942,105.825,626.431,382.376,946.451,296.532,296.532,296.532,4.45072,0,0,4.52518,1.81731,-10.5955,10.4432,-0.966168,-0.526232,71.5996,65.8403,-21.4895,0,0,-0.0243939,2.96121,10.5425,121.259,723.144,378.064,533.418,383.011,383.011,383.011,64.1075,-73.5896,59.1661,735.228,513.042,84.8846,218.946,218.946,218.946,-99.6168,11.8527,79.5862,-0.49134,0.287183,10.633,-1206.8,1459.45,-120.381,8.59356,-5.70838,15.4568,-0.270798,-1.52735,-8.73298,438.621,1098.73,29.4701,0,0,-0.365886,-2.29389,-4.43246,-30.8291,0.0176813,-1.16,-9.95974,-65.8027,568.23,-15.0648,0,0,-0.00588976,-5.00856,2.92746,108.389,9.60448,16.1714,105.538,1.36636,4.62208,90.4933,694.019,362.129,95.0152,419.657,419.657,419.657,64.1075,-73.5896,59.1661,748.234,584.822,87.089,72.9819,72.9819,72.9819
895,0,5.18151,0,0,5.24212,0.782476,-8.77894,-0.156716,-0.005579,-0.0462252,-22.4625,0.00137541,-3.38762,0,0,-0.0530061,38.0018,-5.03359,71.9303,370.567,548.051,654.901,400.942,400.942,400.942,90.6304,-27.878,90.3555,233.329,508.553,245.831,206.983,206.983,206.983,-101.863,25.5079,130.031,,,,,,,47.4983,2.71911,25.8341,0.891171,0.489381,1.60749,-184.963,35.3111,6.86559,0,0,-0.480464,49.3626,21.516,-30.9458,-0.28291,-0.0141008,0.599378,-36.4325,-3.94155,-3.30148,0,0,-0.15671,,,,9.49728,-16.0645,-105.568,-7.27126,24.008,118.717,338.051,407.529,274.342,387.079,387.079,387.079,90.6305,-27.878,90.3555,189.874,561.405,236.695,68.9941,68.9942,68.9942,-2.52868,21.424,105.848,625.783,382.967,945.886,296.532,296.532,296.532,4.51859,0,0,4.59756,1.84496,-10.7048,10.6141,-0.980552,-0.513722,74.9073,67.0129,-21.82,0,0,-0.0263372,2.8965,10.5456,121.352,722.906,378.566,533.384,382.777,382.777,382.777,64.0986,-73.6141,59.2154,735.204,512.986,84.8528,218.946,218.946,218.946,-99.6456,11.8343,79.6061,-0.509728,0.274111,10.8031,-1223.13,1481.55,-121.3,8.47221,-5.62115,15.521,-0.236923,-1.56079,-8.89855,423.585,1128.05,29.3088,0,0,-0.370351,-2.26815,-4.39577,-30.7963,0.0519719,-1.17922,-10.1288,-54.4028,579.52,-15.1494,0,0,-0.00693711,-5.196,2.7942,110.124,9.49728,16.0645,105.568,1.28964,4.65539,90.6241,694.036,362.061,94.9669,419.677,419.677,419.677,64.0986,-73.6141,59.2154,748.184,584.77,87.0597,72.9819,72.9819,72.9818
896,0,4.58903,0,0,4.63962,0.723797,-8.56335,-0.160681,-0.00829964,-0.0491019,-22.8748,0.00277643,-4.03491,0,0,-0.0514378,37.6247,-4.58369,71.867,369.123,545.541,652.406,401.001,401.002,401.001,90.4303,-27.9984,90.2204,229.593,509.142,241.589,206.983,206.983,206.983,-102.053,25.7006,129.82,,,,,,,46.9393,2.47961,26.1696,0.891396,0.488756,1.63086,-188.082,29.8792,7.84642,0,0,-0.489282,48.339,21.2795,-31.2823,-0.284178,-0.0200946,0.614101,-38.0127,-5.8141,-3.97057,0,0,-0.164018,,,,9.39317,-15.9613,-105.593,-6.63197,23.7674,118.666,333.887,407.736,270.322,387.81,387.81,387.81,90.4303,-27.9984,90.2204,186.358,562.157,232.345,68.9942,68.9942,68.9942,-2.54681,21.2587,105.865,625.124,383.563,945.373,296.532,296.532,296.532,4.58771,0,0,4.67129,1.8765,-10.8311,10.7623,-0.993663,-0.501376,78.2012,68.1433,-22.1367,0,0,-0.0281678,2.83331,10.5474,121.476,722.668,379.06,533.358,382.579,382.579,382.579,64.0892,-73.6406,59.2667,735.177,512.917,84.8277,218.946,218.946,218.946,-99.6786,11.8178,79.6264,-0.528234,0.261706,10.9506,-1236.96,1500.51,-122.306,8.35417,-5.5391,15.6209,-0.204977,-1.59173,-9.04437,409.572,1155.23,29.1042,0,0,-0.371861,-2.23929,-4.35807,-30.7764,0.0849797,-1.19728,-10.2757,-43.7106,590.072,-15.2187,0,0,-0.00813164,-5.38465,2.66775,111.627,9.39317,15.9613,105.593,1.21314,4.68931,90.7724,694.052,361.98,94.923,419.701,419.701,419.701,64.0893,-73.6405,59.2667,748.13,584.706,87.0378,72.9819,72.9818,72.9819
897,0,4.01512,0,0,4.05688,0.665295,-8.34801,-0.164736,-0.0111021,-0.0518426,-23.2705,0.00449137,-4.70624,0,0,-0.0496675,37.2356,-4.16506,71.8706,367.739,543.017,649.938,401.081,401.081,401.081,90.2402,-28.1387,90.0688,225.928,509.757,237.374,206.983,206.983,206.983,-102.221,25.8743,129.593,,,,,,,46.377,2.24765,26.425,0.888165,0.486507,1.65214,-190.755,24.5255,8.74418,0,0,-0.49557,47.3261,20.9749,-31.5694,-0.284761,-0.0255012,0.628697,-39.4648,-7.71276,-4.66304,0,0,-0.171462,,,,9.29231,-15.8618,-105.613,-5.99408,23.5241,118.603,329.769,407.938,266.289,388.618,388.618,388.618,90.2402,-28.1387,90.0688,182.926,562.945,228.042,68.9942,68.9942,68.9942,-2.56569,21.0987,105.878,624.452,384.165,944.91,296.532,296.532,296.532,4.6578,0,0,4.74606,1.91121,-10.9714,10.8876,-1.00546,-0.489318,81.4353,69.2254,-22.4404,0,0,-0.0298707,2.77126,10.548,121.624,722.426,379.546,533.34,382.416,382.416,382.416,64.0792,-73.6689,59.3195,735.147,512.837,84.8089,218.946,218.946,218.946,-99.7156,11.8029,79.6468,-0.546775,0.25008,11.075,-1248.28,1516.28,-123.4,8.23952,-5.46221,15.7506,-0.175273,-1.61988,-9.16992,396.675,1180.1,28.8553,0,0,-0.37055,-2.20768,-4.31981,-30.7671,0.116432,-1.21407,-10.3999,-33.7618,599.834,-15.2756,0,0,-0.00936746,-5.57365,2.54924,112.895,9.29231,15.8618,105.613,1.13659,4.72341,90.9348,694.065,361.887,94.8831,419.73,419.73,419.73,64.0793,-73.6689,59.3195,748.074,584.631,87.0231,72.9819,72.9818,72.9818
898,0,3.46049,0,0,3.4946,0.606684,-8.13182,-0.168879,-0.013946,-0.0544304,-23.6452,0.0065462,-5.3864,0,0,-0.0477155,36.8352,-3.77721,71.941,366.414,540.48,647.498,401.18,401.18,401.18,90.0589,-28.3,89.9001,222.34,510.398,233.19,206.982,206.983,206.983,-102.37,26.0298,129.348,,,,,,,45.8115,2.02396,26.6008,0.881984,0.482733,1.6716,-193.069,19.2922,9.56656,0,0,-0.49957,46.3253,20.6045,-31.8041,-0.284642,-0.0303382,0.643278,-40.7875,-9.63434,-5.36361,0,0,-0.178982,,,,9.19477,-15.7662,-105.627,-5.35833,23.2786,118.526,325.7,408.135,262.248,389.5,389.5,389.5,90.0589,-28.3,89.9,179.585,563.771,223.79,68.9942,68.9942,68.9942,-2.58524,20.944,105.885,623.765,384.774,944.499,296.532,296.532,296.532,4.7286,0,0,4.82158,1.94839,-11.1226,10.99,-1.01591,-0.477678,84.5693,70.2542,-22.7325,0,0,-0.0314328,2.71,10.5477,121.792,722.178,380.024,533.33,382.288,382.288,382.288,64.0684,-73.6992,59.3736,735.116,512.748,84.796,218.946,218.946,218.946,-99.7562,11.7894,79.6671,-0.565246,0.239344,11.1763,-1257.12,1528.89,-124.584,8.12829,-5.39042,15.9047,-0.148052,-1.64496,-9.27504,384.959,1202.54,28.5611,0,0,-0.366594,-2.17367,-4.28135,-30.7664,0.146094,-1.22946,-10.5015,-24.586,608.755,-15.3231,0,0,-0.0105498,-5.76194,2.4398,113.928,9.19477,15.7662,105.627,1.05972,4.75731,91.1081,694.076,361.785,94.8471,419.764,419.764,419.763,64.0684,-73.6992,59.3736,748.017,584.546,87.015,72.9819,72.9819,72.9819
899,0,2.92585,0,0,2.95341,0.547573,-7.91332,-0.173089,-0.0167883,-0.056854,-23.9907,0.008961,-6.05886,0,0,-0.0455994,36.424,-3.41948,72.0773,365.152,537.932,645.088,401.298,401.299,401.299,89.8852,-28.4833,89.7135,218.833,511.067,229.04,206.983,206.983,206.983,-102.5,26.1677,129.085,,,,,,,45.243,1.80919,26.698,0.873379,0.477567,1.68951,-195.114,14.2197,10.3237,0,0,-0.501535,45.3373,20.1709,-31.9841,-0.283803,-0.0346316,0.657939,-41.9874,-11.574,-6.05578,0,0,-0.18654,,,,9.10057,-15.6744,-105.637,-4.72534,23.0315,118.436,321.683,408.326,258.203,390.453,390.453,390.453,89.8852,-28.4833,89.7135,176.343,564.638,219.59,68.9942,68.9942,68.9942,-2.60537,20.7948,105.888,623.063,385.389,944.138,296.532,296.532,296.532,4.79987,0,0,4.89763,1.98743,-11.282,11.0698,-1.02497,-0.466597,87.5702,71.2259,-23.0145,0,0,-0.0328433,2.64921,10.5465,121.975,721.921,380.495,533.328,382.193,382.193,382.193,64.0567,-73.7314,59.4287,735.083,512.651,84.7886,218.946,218.946,218.946,-99.7999,11.777,79.687,-0.583531,0.229606,11.2551,-1263.57,1538.41,-125.858,8.02046,-5.32362,16.078,-0.123485,-1.66677,-9.35997,374.464,1222.45,28.2203,0,0,-0.360202,-2.13757,-4.243,-30.7726,0.173764,-1.24336,-10.5809,-16.2082,616.793,-15.3644,0,0,-0.0115963,-5.94833,2.34053,114.731,9.10057,15.6744,105.637,0.982283,4.79065,91.2893,694.084,361.676,94.8144,419.801,419.801,419.801,64.0567,-73.7314,59.4287,747.958,584.454,87.0131,72.9819,72.9818,72.9819
900,0,2.41181,0,0,2.43389,0.487468,-7.69064,-0.177325,-0.0195845,-0.0591089,-24.2954,0.0117474,-6.7063,0,0,-0.0433361,36.003,-3.09108,72.2787,363.951,535.374,642.707,401.434,401.434,401.434,89.7178,-28.6897,89.5085,215.415,511.765,224.929,206.983,206.983,206.983,-102.613,26.2886,128.8,,,,,,,44.6718,1.60391,26.7181,0.862885,0.471168,1.70613,-196.968,9.34503,11.0278,0,0,-0.501714,44.363,19.6773,-32.1078,-0.282224,-0.0384145,0.672741,-43.0793,-13.5247,-6.72225,0,0,-0.19413,,,,9.00966,-15.5864,-105.642,-4.09566,22.783,118.334,317.719,408.511,254.158,391.474,391.474,391.474,89.7178,-28.6897,89.5085,173.206,565.548,215.448,68.9942,68.9942,68.9942,-2.62599,20.651,105.887,622.343,386.01,943.825,296.532,296.532,296.532,4.87139,0,0,4.97396,2.02774,-11.4473,11.128,-1.03263,-0.45622,90.4135,72.1387,-23.2886,0,0,-0.0340944,2.5886,10.5445,122.168,721.653,380.961,533.332,382.133,382.133,382.133,64.0439,-73.7656,59.4846,735.05,512.55,84.786,218.946,218.946,218.946,-99.8463,11.7654,79.7062,-0.601504,0.220971,11.3121,-1267.74,1544.97,-127.221,7.91603,-5.26165,16.2659,-0.101677,-1.68518,-9.42529,365.208,1239.76,27.8321,0,0,-0.351603,-2.0997,-4.20502,-30.7839,0.199283,-1.25566,-10.6389,-8.64995,623.914,-15.403,0,0,-0.0124381,-6.13154,2.25251,115.312,9.00966,15.5864,105.642,0.904033,4.82313,91.4758,694.089,361.562,94.7847,419.843,419.843,419.843,64.0439,-73.7656,59.4846,747.898,584.357,87.0168,72.9819,72.9818,72.9819
901,0,1.91887,0,0,1.93649,0.425767,-7.46151,-0.18153,-0.02229,-0.0611978,-24.5445,0.0149053,-7.31102,0,0,-0.0409425,35.5728,-2.79106,72.5435,362.814,532.806,640.358,401.587,401.587,401.587,89.5554,-28.9204,89.2847,212.09,512.494,220.859,206.983,206.983,206.983,-102.709,26.3932,128.493,,,,,,,44.0982,1.40862,26.6628,0.851031,0.463709,1.72162,-198.703,4.70134,11.6927,0,0,-0.500343,43.4027,19.1271,-32.1745,-0.279881,-0.0417249,0.687714,-44.086,-15.4773,-7.34542,0,0,-0.201772,,,,8.92195,-15.5022,-105.643,-3.46975,22.5337,118.22,313.812,408.689,250.12,392.56,392.56,392.56,89.5554,-28.9203,89.2847,170.182,566.504,211.364,68.9942,68.9942,68.9942,-2.64713,20.5125,105.882,621.605,386.638,943.559,296.532,296.532,296.532,4.94297,0,0,5.05036,2.06883,-11.6163,11.1655,-1.03884,-0.446688,93.0859,72.992,-23.5574,0,0,-0.0351821,2.5279,10.5417,122.367,721.37,381.422,533.343,382.105,382.105,382.105,64.0299,-73.8017,59.5411,735.015,512.445,84.7879,218.946,218.946,218.946,-99.895,11.7541,79.7246,-0.619033,0.213531,11.3484,-1269.77,1548.75,-128.671,7.81494,-5.20434,16.464,-0.0826674,-1.70011,-9.47191,357.191,1254.44,27.3957,0,0,-0.341034,-2.0603,-4.16762,-30.7988,0.222528,-1.26629,-10.6766,-1.92919,630.09,-15.4423,0,0,-0.0130198,-6.31022,2.17667,115.682,8.92195,15.5022,105.643,0.824759,4.85447,91.665,694.091,361.445,94.7576,419.889,419.889,419.889,64.0299,-73.8017,59.5411,747.839,584.256,87.0255,72.9819,72.9818,72.9819
902,0,1.4474,0,0,1.4615,0.361772,-7.2233,-0.185629,-0.0248606,-0.0631307,-24.721,0.0184198,-7.85544,0,0,-0.0384383,35.1341,-2.5184,72.8703,361.739,530.228,638.042,401.754,401.754,401.754,89.3964,-29.1764,89.0421,208.865,513.256,216.834,206.983,206.983,206.983,-102.79,26.482,128.163,,,,,,,43.5225,1.22374,26.5344,0.838326,0.455372,1.7361,-200.378,0.317901,12.3333,0,0,-0.497633,42.4568,18.524,-32.1842,-0.276753,-0.0446036,0.702845,-45.0378,-17.4193,-7.90782,0,0,-0.209516,,,,8.83729,-15.4217,-105.64,-2.84799,22.2839,118.097,309.964,408.861,246.092,393.707,393.707,393.707,89.3964,-29.1764,89.0421,167.279,567.506,207.343,68.9942,68.9942,68.9942,-2.66872,20.3792,105.873,620.847,387.272,943.338,296.532,296.532,296.532,5.01441,0,0,5.12664,2.11021,-11.7868,11.184,-1.04361,-0.43813,95.5853,73.7866,-23.8242,0,0,-0.0361063,2.46687,10.5382,122.569,721.071,381.879,533.359,382.107,382.107,382.107,64.0146,-73.8397,59.5979,734.98,512.338,84.7936,218.946,218.946,218.946,-99.9453,11.7428,79.7421,-0.635983,0.20736,11.3657,-1269.82,1549.95,-130.204,7.71717,-5.15148,16.6684,-0.0664383,-1.71154,-9.50104,350.391,1266.48,26.9103,0,0,-0.328738,-2.01962,-4.13097,-30.8162,0.243422,-1.27519,-10.6954,3.94069,635.3,-15.4862,0,0,-0.0132996,-6.483,2.11377,115.858,8.83729,15.4217,105.64,0.74426,4.88444,91.8548,694.089,361.327,94.7328,419.938,419.938,419.938,64.0146,-73.8397,59.5979,747.781,584.154,87.0386,72.9819,72.9819,72.9819
903,0,0.997553,0,0,1.00903,0.294691,-6.97305,-0.189533,-0.0272533,-0.0649243,-24.8062,0.0222568,-8.32261,0,0,-0.0358474,34.688,-2.27199,73.257,360.727,527.643,635.758,401.933,401.933,401.933,89.2394,-29.459,88.7808,205.744,514.05,212.858,206.983,206.983,206.983,-102.858,26.5559,127.809,,,,,,,42.9451,1.04965,26.3355,0.825251,0.446341,1.74962,-202.04,-3.7798,12.9645,0,0,-0.493765,41.525,17.872,-32.1377,-0.272816,-0.047091,0.718081,-45.9715,-19.3348,-8.39262,0,0,-0.217432,,,,8.75552,-15.3448,-105.634,-2.23063,22.0341,117.964,306.177,409.025,242.081,394.911,394.911,394.911,89.2394,-29.459,88.7808,164.502,568.557,203.386,68.9942,68.9942,68.9942,-2.69076,20.2509,105.862,620.069,387.911,943.159,296.532,296.532,296.532,5.08554,0,0,5.20261,2.15148,-11.9571,11.1851,-1.04693,-0.430653,97.9196,74.5241,-24.0926,0,0,-0.036871,2.40527,10.5341,122.772,720.755,382.334,533.38,382.14,382.14,382.14,63.9979,-73.8796,59.6551,734.945,512.231,84.8025,218.946,218.946,218.946,-99.9967,11.7308,79.7584,-0.652224,0.202507,11.3654,-1268.09,1548.84,-131.814,7.62265,-5.10288,16.8757,-0.0529143,-1.71955,-9.51412,344.765,1275.91,26.3748,0,0,-0.314957,-1.97785,-4.0952,-30.8349,0.261939,-1.28232,-10.6971,8.95542,639.533,-15.5386,0,0,-0.0132494,-6.64856,2.06429,115.856,8.75552,15.3448,105.634,0.662357,4.91283,92.0432,694.085,361.21,94.7097,419.989,419.989,419.989,63.9979,-73.8796,59.6551,747.724,584.05,87.0553,72.9819,72.9818,72.9819
904,0,0.569271,0,0,0.578956,0.223656,-6.70748,-0.193145,-0.0294273,-0.0666016,-24.7807,0.0263587,-8.6966,0,0,-0.0331999,34.2351,-2.05069,73.7016,359.777,525.05,633.509,402.124,402.124,402.124,89.0828,-29.7689,88.5014,202.732,514.879,208.933,206.983,206.983,206.983,-102.915,26.6155,127.429,,,,,,,42.3666,0.886637,26.0688,0.812249,0.436796,1.76213,-203.715,-7.56947,13.6009,0,0,-0.488881,40.6072,17.1752,-32.0367,-0.268053,-0.0492238,0.733326,-46.9288,-21.2039,-8.78404,0,0,-0.225605,,,,8.67643,-15.2714,-105.625,-1.6179,21.7845,117.826,302.453,409.184,238.091,396.167,396.167,396.167,89.0828,-29.7689,88.5014,161.857,569.657,199.496,68.9942,68.9942,68.9942,-2.71329,20.1276,105.848,619.269,388.555,943.019,296.532,296.532,296.532,5.15618,0,0,5.27808,2.19228,-12.1256,11.1707,-1.04878,-0.424332,100.104,75.2061,-24.367,0,0,-0.0374837,2.34291,10.5292,122.971,720.419,382.786,533.405,382.2,382.2,382.2,63.9796,-73.9213,59.7124,734.91,512.125,84.8139,218.946,218.946,218.946,-100.049,11.7178,79.7736,-0.667641,0.198983,11.3496,-1264.76,1545.67,-133.493,7.53133,-5.05832,17.0827,-0.041969,-1.72426,-9.51275,340.246,1282.78,25.7878,0,0,-0.299933,-1.93519,-4.06043,-30.854,0.278104,-1.28766,-10.6834,13.1247,642.789,-15.604,0,0,-0.0128545,-6.80572,2.02837,115.695,8.67643,15.2714,105.625,0.578891,4.93946,92.2285,694.077,361.094,94.6881,420.043,420.043,420.043,63.9796,-73.9212,59.7124,747.669,583.947,87.075,72.9819,72.9818,72.9819
905,0,0.162203,0,0,0.170839,0.147738,-6.42312,-0.196358,-0.0313443,-0.068191,-24.6261,0.0306397,-8.96301,0,0,-0.0305333,33.7763,-1.85332,74.2018,358.89,522.452,631.295,402.322,402.322,402.322,88.9249,-30.1067,88.2048,199.834,515.742,205.061,206.983,206.983,206.983,-102.962,26.6619,127.025,,,,,,,41.7875,0.734957,25.7371,0.799713,0.426906,1.77352,-205.413,-11.031,14.2555,0,0,-0.483081,39.7031,16.4378,-31.8836,-0.26245,-0.0510313,0.748441,-47.9551,-23.0022,-9.06779,0,0,-0.234124,,,,8.59981,-15.2014,-105.614,-1.0099,21.5355,117.685,298.795,409.336,234.129,397.47,397.47,397.47,88.9249,-30.1067,88.2048,159.35,570.806,195.674,68.9942,68.9942,68.9942,-2.73634,20.0089,105.833,618.447,389.204,942.914,296.532,296.532,296.532,5.22619,0,0,5.35288,2.23229,-12.2911,11.1426,-1.0492,-0.419192,102.161,75.835,-24.6516,0,0,-0.0379545,2.27962,10.5235,123.166,720.062,383.237,533.433,382.286,382.286,382.286,63.9596,-73.9647,59.7699,734.876,512.021,84.8273,218.946,218.946,218.945,-100.1,11.7031,79.7874,-0.682142,0.19676,11.3202,-1260.02,1540.72,-135.232,7.44317,-5.01758,17.2867,-0.0334311,-1.72585,-9.4986,336.742,1287.21,25.1478,0,0,-0.283912,-1.89177,-4.02673,-30.8726,0.292002,-1.29123,-10.6562,16.475,645.079,-15.6864,0,0,-0.0121123,-6.95354,2.00571,115.395,8.59981,15.2014,105.614,0.49372,4.96418,92.4093,694.065,360.981,94.6675,420.098,420.098,420.098,63.9596,-73.9647,59.7699,747.615,583.846,87.0968,72.9818,72.9818,72.9819
